Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
0, 9, 18, 2, 53.1299, 9.56137, 0.260, 1.398, 0.004

1, 9, 19, 2, 53.1299, 9.56137, 0.260, 1.371, 0.004

0, 9, 18, 3, 53.1299, 9.56137, 0.260, 1.391, 0.004

1, 9, 19, 3, 53.1299, 9.56137, 0.260, 1.368, 0.004

0, 9, 18, 4, 53.1299, 9.56137, 0.250, 1.395, 0.004

1, 9, 19, 4, 53.1299, 9.56137, 0.260, 1.366, 0.004

0, 9, 18, 0, 53.1299, 9.81137, 0.250, 1.395, 0.004

1, 9, 19, 0, 53.1299, 9.81137, 0.260, 1.379, 0.004

0, 9, 18, 1, 53.1299, 9.81137, 0.250, 1.398, 0.004

1, 9, 19, 1, 53.1299, 9.81137, 0.260, 1.365, 0.004

0, 9, 18, 2, 53.1299, 9.81137, 0.250, 1.396, 0.004

1, 9, 19, 2, 53.1299, 9.81137, 0.260, 1.374, 0.004

0, 9, 18, 3, 53.1299, 9.81137, 0.250, 1.393, 0.004

1, 9, 19, 3, 53.1299, 9.81137, 0.260, 1.369, 0.004

0, 9, 18, 4, 53.1299, 9.81137, 0.250, 1.401, 0.004

1, 9, 19, 4, 53.1299, 9.81137, 0.260, 1.369, 0.004

0, 9, 18, 0, 53.1299, 10.0614, 0.250, 1.405, 0.004

1, 9, 19, 0, 53.1299, 10.0614, 0.260, 1.369, 0.004

0, 9, 18, 1, 53.1299, 10.0614, 0.250, 1.393, 0.004

1, 9, 19, 1, 53.1299, 10.0614, 0.270, 1.366, 0.004

0, 9, 18, 2, 53.1299, 10.0614, 0.250, 1.401, 0.004

1, 9, 19, 2, 53.1299, 10.0614, 0.270, 1.366, 0.004

0, 9, 18, 3, 53.1299, 10.0614, 0.250, 1.388, 0.004

1, 9, 19, 3, 53.1299, 10.0614, 0.270, 1.370, 0.004

0, 9, 18, 4, 53.1299, 10.0614, 0.260, 1.398, 0.004

1, 9, 19, 4, 53.1299, 10.0614, 0.270, 1.364, 0.004

0, 9, 18, 0, 53.1299, 10.3114, 0.250, 1.392, 0.004

1, 9, 19, 0, 53.1299, 10.3114, 0.320, 1.361, 0.004

0, 9, 18, 1, 53.1299, 10.3114, 0.250, 1.394, 0.004

1, 9, 19, 1, 53.1299, 10.3114, 0.310, 1.375, 0.004

0, 9, 18, 2, 53.1299, 10.3114, 0.250, 1.403, 0.004

1, 9, 19, 2, 53.1299, 10.3114, 0.320, 1.368, 0.004

0, 9, 18, 3, 53.1299, 10.3114, 0.250, 1.399, 0.004

1, 9, 19, 3, 53.1299, 10.3114, 0.320, 1.368, 0.004

0, 9, 18, 4, 53.1299, 10.3114, 0.250, 1.394, 0.004

1, 9, 19, 4, 53.1299, 10.3114, 0.320, 1.374, 0.004

0, 9, 18, 0, 53.1299, 10.5614, 0.250, 1.400, 0.004

1, 9, 19, 0, 53.1299, 10.5614, 0.380, 1.367, 0.004

0, 9, 18, 1, 53.1299, 10.5614, 0.250, 1.390, 0.004

1, 9, 19, 1, 53.1299, 10.5614, 0.370, 1.364, 0.004

0, 9, 18, 2, 53.1299, 10.5614, 0.250, 1.387, 0.004

1, 9, 19, 2, 53.1299, 10.5614, 0.380, 1.371, 0.004

0, 9, 18, 3, 53.1299, 10.5614, 0.260, 1.393, 0.004

1, 9, 19, 3, 53.1299, 10.5614, 0.380, 1.367, 0.004

0, 9, 18, 4, 53.1299, 10.5614, 0.250, 1.390, 0.004

1, 9, 19, 4, 53.1299, 10.5614, 0.380, 1.364, 0.004

0, 9, 18, 0, 53.1299, 10.8114, 0.250, 1.392, 0.004

1, 9, 19, 0, 53.1299, 10.8114, 0.400, 1.367, 0.004

0, 9, 18, 1, 53.1299, 10.8114, 0.250, 1.393, 0.004

1, 9, 19, 1, 53.1299, 10.8114, 0.400, 1.371, 0.004

0, 9, 18, 2, 53.1299, 10.8114, 0.250, 1.394, 0.004

1, 9, 19, 2, 53.1299, 10.8114, 0.400, 1.362, 0.004

0, 9, 18, 3, 53.1299, 10.8114, 0.250, 1.386, 0.004

1, 9, 19, 3, 53.1299, 10.8114, 0.400, 1.363, 0.004

0, 9, 18, 4, 53.1299, 10.8114, 0.250, 1.389, 0.004

1, 9, 19, 4, 53.1299, 10.8114, 0.410, 1.367, 0.004

0, 9, 18, 0, 53.1299, 11.0614, 0.250, 1.393, 0.004

1, 9, 19, 0, 53.1299, 11.0614, 0.410, 1.360, 0.004

0, 9, 18, 1, 53.1299, 11.0614, 0.250, 1.397, 0.004

1, 9, 19, 1, 53.1299, 11.0614, 0.400, 1.366, 0.004

0, 9, 18, 2, 53.1299, 11.0614, 0.260, 1.394, 0.004

1, 9, 19, 2, 53.1299, 11.0614, 0.420, 1.368, 0.004

0, 9, 18, 3, 53.1299, 11.0614, 0.250, 1.395, 0.004

1, 9, 19, 3, 53.1299, 11.0614, 0.410, 1.370, 0.004

0, 9, 18, 4, 53.1299, 11.0614, 0.260, 1.397, 0.004

1, 9, 19, 4, 53.1299, 11.0614, 0.430, 1.363, 0.004

0, 9, 18, 0, 53.1299, 11.3114, 0.250, 1.394, 0.004

1, 9, 19, 0, 53.1299, 11.3114, 0.420, 1.370, 0.004

0, 9, 18, 1, 53.1299, 11.3114, 0.250, 1.399, 0.004

1, 9, 19, 1, 53.1299, 11.3114, 0.430, 1.375, 0.004

0, 9, 18, 2, 53.1299, 11.3114, 0.250, 1.397, 0.004

1, 9, 19, 2, 53.1299, 11.3114, 0.410, 1.374, 0.004

0, 9, 18, 3, 53.1299, 11.3114, 0.250, 1.390, 0.004

1, 9, 19, 3, 53.1299, 11.3114, 0.410, 1.362, 0.004

0, 9, 18, 4, 53.1299, 11.3114, 0.250, 1.391, 0.004

1, 9, 19, 4, 53.1299, 11.3114, 0.420, 1.365, 0.004

0, 9, 18, 0, 53.1299, 11.5614, 0.250, 1.398, 0.004

1, 9, 19, 0, 53.1299, 11.5614, 0.420, 1.372, 0.004

0, 9, 18, 1, 53.1299, 11.5614, 0.250, 1.395, 0.004

1, 9, 19, 1, 53.1299, 11.5614, 0.440, 1.367, 0.004

0, 9, 18, 2, 53.1299, 11.5614, 0.260, 1.395, 0.004

1, 9, 19, 2, 53.1299, 11.5614, 0.420, 1.367, 0.004

0, 9, 18, 3, 53.1299, 11.5614, 0.250, 1.400, 0.004

1, 9, 19, 3, 53.1299, 11.5614, 0.420, 1.360, 0.004

0, 9, 18, 4, 53.1299, 11.5614, 0.250, 1.393, 0.004

1, 9, 19, 4, 53.1299, 11.5614, 0.440, 1.373, 0.004

0, 9, 18, 0, 53.1299, 11.8114, 0.260, 1.396, 0.004

1, 9, 19, 0, 53.1299, 11.8114, 0.440, 1.370, 0.004

0, 9, 18, 1, 53.1299, 11.8114, 0.250, 1.394, 0.004

1, 9, 19, 1, 53.1299, 11.8114, 0.430, 1.369, 0.004

0, 9, 18, 2, 53.1299, 11.8114, 0.260, 1.397, 0.004

1, 9, 19, 2, 53.1299, 11.8114, 0.440, 1.363, 0.004

0, 9, 18, 3, 53.1299, 11.8114, 0.260, 1.398, 0.004

1, 9, 19, 3, 53.1299, 11.8114, 0.430, 1.368, 0.004

0, 9, 18, 4, 53.1299, 11.8114, 0.250, 1.396, 0.004

1, 9, 19, 4, 53.1299, 11.8114, 0.440, 1.356, 0.004

0, 9, 18, 0, 53.1299, 12.0614, 0.250, 1.393, 0.004

1, 9, 19, 0, 53.1299, 12.0614, 0.430, 1.366, 0.004

0, 9, 18, 1, 53.1299, 12.0614, 0.250, 1.397, 0.004

1, 9, 19, 1, 53.1299, 12.0614, 0.460, 1.363, 0.004

0, 9, 18, 2, 53.1299, 12.0614, 0.250, 1.385, 0.004

1, 9, 19, 2, 53.1299, 12.0614, 0.430, 1.370, 0.004

0, 9, 18, 3, 53.1299, 12.0614, 0.260, 1.391, 0.004

1, 9, 19, 3, 53.1299, 12.0614, 0.440, 1.372, 0.004

0, 9, 18, 4, 53.1299, 12.0614, 0.250, 1.400, 0.004

1, 9, 19, 4, 53.1299, 12.0614, 0.450, 1.371, 0.004

0, 9, 18, 0, 53.1299, 12.3114, 0.250, 1.395, 0.004

1, 9, 19, 0, 53.1299, 12.3114, 0.440, 1.365, 0.004

0, 9, 18, 1, 53.1299, 12.3114, 0.250, 1.382, 0.004

1, 9, 19, 1, 53.1299, 12.3114, 0.440, 1.367, 0.004

0, 9, 18, 2, 53.1299, 12.3114, 0.250, 1.398, 0.004

1, 9, 19, 2, 53.1299, 12.3114, 0.450, 1.367, 0.004

0, 9, 18, 3, 53.1299, 12.3114, 0.260, 1.390, 0.004

1, 9, 19, 3, 53.1299, 12.3114, 0.430, 1.371, 0.004

0, 9, 18, 4, 53.1299, 12.3114, 0.260, 1.395, 0.004

1, 9, 19, 4, 53.1299, 12.3114, 0.420, 1.376, 0.004

0, 9, 18, 0, 53.1299, 12.5614, 0.250, 1.393, 0.004

1, 9, 19, 0, 53.1299, 12.5614, 0.430, 1.360, 0.004

0, 9, 18, 1, 53.1299, 12.5614, 0.250, 1.389, 0.004

1, 9, 19, 1, 53.1299, 12.5614, 0.410, 1.367, 0.004

0, 9, 18, 2, 53.1299, 12.5614, 0.250, 1.396, 0.004

1, 9, 19, 2, 53.1299, 12.5614, 0.410, 1.373, 0.004

0, 9, 18, 3, 53.1299, 12.5614, 0.250, 1.392, 0.004

1, 9, 19, 3, 53.1299, 12.5614, 0.410, 1.371, 0.004

0, 9, 18, 4, 53.1299, 12.5614, 0.250, 1.403, 0.004

1, 9, 19, 4, 53.1299, 12.5614, 0.430, 1.370, 0.004

0, 9, 18, 0, 53.1299, 12.8114, 0.250, 1.395, 0.004

1, 9, 19, 0, 53.1299, 12.8114, 0.410, 1.366, 0.004

0, 9, 18, 1, 53.1299, 12.8114, 0.260, 1.399, 0.004

1, 9, 19, 1, 53.1299, 12.8114, 0.410, 1.360, 0.004

0, 9, 18, 2, 53.1299, 12.8114, 0.260, 1.395, 0.004

1, 9, 19, 2, 53.1299, 12.8114, 0.420, 1.361, 0.004

0, 9, 18, 3, 53.1299, 12.8114, 0.250, 1.392, 0.004

1, 9, 19, 3, 53.1299, 12.8114, 0.400, 1.368, 0.004

0, 9, 18, 4, 53.1299, 12.8114, 0.250, 1.392, 0.004

1, 9, 19, 4, 53.1299, 12.8114, 0.410, 1.369, 0.004

0, 9, 18, 0, 0, 0, 0.250, 1.389, 0.004

1, 9, 19, 0, 0, 0, 0.250, 1.371, 0.004

0, 9, 18, 1, 0, 0, 0.250, 1.398, 0.004

1, 9, 19, 1, 0, 0, 0.250, 1.364, 0.004

0, 9, 18, 2, 0, 0, 0.250, 1.395, 0.004

1, 9, 19, 2, 0, 0, 0.250, 1.379, 0.004

0, 9, 18, 3, 0, 0, 0.250, 1.398, 0.004

1, 9, 19, 3, 0, 0, 0.250, 1.362, 0.004

0, 9, 18, 4, 0, 0, 0.250, 1.399, 0.004

1, 9, 19, 4, 0, 0, 0.250, 1.368, 0.004

0, 9, 18, 0, 53.1299, 13.0614, 0.250, 1.398, 0.004

1, 9, 19, 0, 53.1299, 13.0614, 0.420, 1.368, 0.004

0, 9, 18, 1, 53.1299, 13.0614, 0.260, 1.401, 0.004

1, 9, 19, 1, 53.1299, 13.0614, 0.420, 1.377, 0.004

0, 9, 18, 2, 53.1299, 13.0614, 0.250, 1.392, 0.004

1, 9, 19, 2, 53.1299, 13.0614, 0.430, 1.367, 0.004

0, 9, 18, 3, 53.1299, 13.0614, 0.250, 1.399, 0.004

1, 9, 19, 3, 53.1299, 13.0614, 0.420, 1.372, 0.004

0, 9, 18, 4, 53.1299, 13.0614, 0.250, 1.397, 0.004

1, 9, 19, 4, 53.1299, 13.0614, 0.410, 1.375, 0.004

0, 9, 18, 0, 53.1299, 13.3114, 0.250, 1.397, 0.004

1, 9, 19, 0, 53.1299, 13.3114, 0.420, 1.369, 0.004

0, 9, 18, 1, 53.1299, 13.3114, 0.260, 1.402, 0.004

1, 9, 19, 1, 53.1299, 13.3114, 0.420, 1.364, 0.004

0, 9, 18, 2, 53.1299, 13.3114, 0.250, 1.384, 0.004

1, 9, 19, 2, 53.1299, 13.3114, 0.420, 1.379, 0.004

0, 9, 18, 3, 53.1299, 13.3114, 0.250, 1.394, 0.004

1, 9, 19, 3, 53.1299, 13.3114, 0.430, 1.370, 0.004

0, 9, 18, 4, 53.1299, 13.3114, 0.260, 1.395, 0.004

1, 9, 19, 4, 53.1299, 13.3114, 0.420, 1.371, 0.004

0, 9, 18, 0, 53.1299, 13.5614, 0.250, 1.393, 0.004

1, 9, 19, 0, 53.1299, 13.5614, 0.440, 1.370, 0.004

0, 9, 18, 1, 53.1299, 13.5614, 0.250, 1.396, 0.004

1, 9, 19, 1, 53.1299, 13.5614, 0.440, 1.376, 0.004

0, 9, 18, 2, 53.1299, 13.5614, 0.250, 1.403, 0.004

1, 9, 19, 2, 53.1299, 13.5614, 0.440, 1.360, 0.004

0, 9, 18, 3, 53.1299, 13.5614, 0.260, 1.388, 0.004

1, 9, 19, 3, 53.1299, 13.5614, 0.420, 1.333, 0.004

0, 9, 18, 4, 53.1299, 13.5614, 0.250, 1.389, 0.004

1, 9, 19, 4, 53.1299, 13.5614, 0.440, 1.368, 0.004

0, 9, 18, 0, 53.1299, 13.8114, 0.250, 1.387, 0.004

1, 9, 19, 0, 53.1299, 13.8114, 0.420, 1.357, 0.004

0, 9, 18, 1, 53.1299, 13.8114, 0.260, 1.390, 0.004

1, 9, 19, 1, 53.1299, 13.8114, 0.440, 1.354, 0.004

0, 9, 18, 2, 53.1299, 13.8114, 0.250, 1.395, 0.004

1, 9, 19, 2, 53.1299, 13.8114, 0.450, 1.371, 0.004

0, 9, 18, 3, 53.1299, 13.8114, 0.250, 1.403, 0.004

1, 9, 19, 3, 53.1299, 13.8114, 0.440, 1.375, 0.004

0, 9, 18, 4, 53.1299, 13.8114, 0.250, 1.396, 0.004

1, 9, 19, 4, 53.1299, 13.8114, 0.450, 1.336, 0.004

0, 9, 18, 0, 53.1299, 14.0614, 0.260, 1.390, 0.004

1, 9, 19, 0, 53.1299, 14.0614, 0.450, 1.359, 0.004

0, 9, 18, 1, 53.1299, 14.0614, 0.260, 1.398, 0.004

1, 9, 19, 1, 53.1299, 14.0614, 0.420, 1.356, 0.004

0, 9, 18, 2, 53.1299, 14.0614, 0.260, 1.394, 0.004

1, 9, 19, 2, 53.1299, 14.0614, 0.430, 1.374, 0.004

0, 9, 18, 3, 53.1299, 14.0614, 0.260, 1.395, 0.004

1, 9, 19, 3, 53.1299, 14.0614, 0.430, 1.370, 0.004

0, 9, 18, 4, 53.1299, 14.0614, 0.250, 1.390, 0.004

1, 9, 19, 4, 53.1299, 14.0614, 0.450, 1.366, 0.004

0, 9, 18, 0, 53.1299, 14.3114, 0.250, 1.394, 0.004

1, 9, 19, 0, 53.1299, 14.3114, 0.450, 1.373, 0.004

0, 9, 18, 1, 53.1299, 14.3114, 0.250, 1.393, 0.004

1, 9, 19, 1, 53.1299, 14.3114, 0.420, 1.357, 0.004

0, 9, 18, 2, 53.1299, 14.3114, 0.250, 1.399, 0.004

1, 9, 19, 2, 53.1299, 14.3114, 0.440, 1.373, 0.004

0, 9, 18, 3, 53.1299, 14.3114, 0.260, 1.388, 0.004

1, 9, 19, 3, 53.1299, 14.3114, 0.450, 1.357, 0.004

0, 9, 18, 4, 53.1299, 14.3114, 0.250, 1.395, 0.004

1, 9, 19, 4, 53.1299, 14.3114, 0.450, 1.381, 0.004

0, 9, 18, 0, 53.1299, 14.5614, 0.260, 1.386, 0.004

1, 9, 19, 0, 53.1299, 14.5614, 0.420, 1.368, 0.004

0, 9, 18, 1, 53.1299, 14.5614, 0.260, 1.390, 0.004

1, 9, 19, 1, 53.1299, 14.5614, 0.460, 1.373, 0.004

0, 9, 18, 2, 53.1299, 14.5614, 0.260, 1.388, 0.004

1, 9, 19, 2, 53.1299, 14.5614, 0.460, 1.371, 0.004

0, 9, 18, 3, 53.1299, 14.5614, 0.250, 1.394, 0.004

1, 9, 19, 3, 53.1299, 14.5614, 0.450, 1.362, 0.004

0, 9, 18, 4, 53.1299, 14.5614, 0.250, 1.400, 0.004

1, 9, 19, 4, 53.1299, 14.5614, 0.440, 1.379, 0.004

0, 9, 18, 0, 53.1299, 14.8114, 0.260, 1.395, 0.004

1, 9, 19, 0, 53.1299, 14.8114, 0.450, 1.371, 0.004

0, 9, 18, 1, 53.1299, 14.8114, 0.250, 1.400, 0.004

1, 9, 19, 1, 53.1299, 14.8114, 0.450, 1.373, 0.004

0, 9, 18, 2, 53.1299, 14.8114, 0.250, 1.391, 0.004

1, 9, 19, 2, 53.1299, 14.8114, 0.440, 1.367, 0.004

0, 9, 18, 3, 53.1299, 14.8114, 0.250, 1.392, 0.004

1, 9, 19, 3, 53.1299, 14.8114, 0.450, 1.368, 0.004

0, 9, 18, 4, 53.1299, 14.8114, 0.250, 1.395, 0.004

1, 9, 19, 4, 53.1299, 14.8114, 0.440, 1.370, 0.004

0, 9, 18, 0, 53.1299, 15.0614, 0.260, 1.392, 0.004

1, 9, 19, 0, 53.1299, 15.0614, 0.460, 1.348, 0.004

0, 9, 18, 1, 53.1299, 15.0614, 0.250, 1.389, 0.004

1, 9, 19, 1, 53.1299, 15.0614, 0.450, 1.370, 0.004

0, 9, 18, 2, 53.1299, 15.0614, 0.250, 1.389, 0.004

1, 9, 19, 2, 53.1299, 15.0614, 0.460, 1.375, 0.004

0, 9, 18, 3, 53.1299, 15.0614, 0.260, 1.392, 0.004

1, 9, 19, 3, 53.1299, 15.0614, 0.450, 1.370, 0.004

0, 9, 18, 4, 53.1299, 15.0614, 0.250, 1.389, 0.004

1, 9, 19, 4, 53.1299, 15.0614, 0.470, 1.370, 0.004

0, 9, 18, 0, 53.1299, 15.3114, 0.250, 1.396, 0.004

1, 9, 19, 0, 53.1299, 15.3114, 0.450, 1.365, 0.004

0, 9, 18, 1, 53.1299, 15.3114, 0.260, 1.388, 0.004

1, 9, 19, 1, 53.1299, 15.3114, 0.450, 1.361, 0.004

0, 9, 18, 2, 53.1299, 15.3114, 0.250, 1.391, 0.004

1, 9, 19, 2, 53.1299, 15.3114, 0.460, 1.369, 0.004

0, 9, 18, 3, 53.1299, 15.3114, 0.260, 1.394, 0.004

1, 9, 19, 3, 53.1299, 15.3114, 0.450, 1.367, 0.004

0, 9, 18, 4, 53.1299, 15.3114, 0.250, 1.392, 0.004

1, 9, 19, 4, 53.1299, 15.3114, 0.450, 1.351, 0.004

0, 9, 18, 0, 53.1299, 15.5614, 0.250, 1.391, 0.004

1, 9, 19, 0, 53.1299, 15.5614, 0.460, 1.350, 0.004

0, 9, 18, 1, 53.1299, 15.5614, 0.250, 1.392, 0.004

1, 9, 19, 1, 53.1299, 15.5614, 0.460, 1.365, 0.004

0, 9, 18, 2, 53.1299, 15.5614, 0.260, 1.389, 0.004

1, 9, 19, 2, 53.1299, 15.5614, 0.460, 1.352, 0.004

0, 9, 18, 3, 53.1299, 15.5614, 0.250, 1.394, 0.004

1, 9, 19, 3, 53.1299, 15.5614, 0.460, 1.374, 0.004

0, 9, 18, 4, 53.1299, 15.5614, 0.260, 1.392, 0.004

1, 9, 19, 4, 53.1299, 15.5614, 0.460, 1.362, 0.004

0, 9, 18, 0, 53.1299, 15.8114, 0.250, 1.399, 0.004

1, 9, 19, 0, 53.1299, 15.8114, 0.460, 1.368, 0.004

0, 9, 18, 1, 53.1299, 15.8114, 0.260, 1.392, 0.004

1, 9, 19, 1, 53.1299, 15.8114, 0.450, 1.371, 0.004

0, 9, 18, 2, 53.1299, 15.8114, 0.260, 1.393, 0.004

1, 9, 19, 2, 53.1299, 15.8114, 0.450, 1.365, 0.004

0, 9, 18, 3, 53.1299, 15.8114, 0.250, 1.398, 0.004

1, 9, 19, 3, 53.1299, 15.8114, 0.460, 1.373, 0.004

0, 9, 18, 4, 53.1299, 15.8114, 0.260, 1.400, 0.004

1, 9, 19, 4, 53.1299, 15.8114, 0.460, 1.370, 0.004

0, 9, 18, 0, 53.1299, 16.0614, 0.260, 1.392, 0.004

1, 9, 19, 0, 53.1299, 16.0614, 0.460, 1.294, 0.004

0, 9, 18, 1, 53.1299, 16.0614, 0.260, 1.395, 0.004

1, 9, 19, 1, 53.1299, 16.0614, 0.460, 1.367, 0.004

0, 9, 18, 2, 53.1299, 16.0614, 0.250, 1.394, 0.004

1, 9, 19, 2, 53.1299, 16.0614, 0.450, 1.366, 0.004

0, 9, 18, 3, 53.1299, 16.0614, 0.250, 1.394, 0.004

