Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 8, 17, 0, 47.6118, 10.2643, 0.290, 1.386, 0.004

0, 8, 16, 1, 47.6118, 10.2643, 0.270, 1.402, 0.004

1, 8, 17, 1, 47.6118, 10.2643, 0.290, 1.378, 0.004

0, 8, 16, 2, 47.6118, 10.2643, 0.270, 1.403, 0.004

1, 8, 17, 2, 47.6118, 10.2643, 0.290, 1.378, 0.004

0, 8, 16, 3, 47.6118, 10.2643, 0.270, 1.399, 0.004

1, 8, 17, 3, 47.6118, 10.2643, 0.290, 1.377, 0.004

0, 8, 16, 4, 47.6118, 10.2643, 0.270, 1.403, 0.004

1, 8, 17, 4, 47.6118, 10.2643, 0.280, 1.382, 0.004

0, 8, 16, 0, 47.6118, 10.5143, 0.270, 1.399, 0.004

1, 8, 17, 0, 47.6118, 10.5143, 0.290, 1.380, 0.004

0, 8, 16, 1, 47.6118, 10.5143, 0.270, 1.404, 0.004

1, 8, 17, 1, 47.6118, 10.5143, 0.280, 1.385, 0.004

0, 8, 16, 2, 47.6118, 10.5143, 0.270, 1.398, 0.004

1, 8, 17, 2, 47.6118, 10.5143, 0.290, 1.386, 0.004

0, 8, 16, 3, 47.6118, 10.5143, 0.270, 1.396, 0.004

1, 8, 17, 3, 47.6118, 10.5143, 0.290, 1.386, 0.004

0, 8, 16, 4, 47.6118, 10.5143, 0.270, 1.404, 0.004

1, 8, 17, 4, 47.6118, 10.5143, 0.290, 1.376, 0.004

0, 8, 16, 0, 47.6118, 10.7643, 0.270, 1.404, 0.004

1, 8, 17, 0, 47.6118, 10.7643, 0.290, 1.383, 0.004

0, 8, 16, 1, 47.6118, 10.7643, 0.270, 1.393, 0.004

1, 8, 17, 1, 47.6118, 10.7643, 0.290, 1.389, 0.004

0, 8, 16, 2, 47.6118, 10.7643, 0.270, 1.390, 0.004

1, 8, 17, 2, 47.6118, 10.7643, 0.290, 1.384, 0.004

0, 8, 16, 3, 47.6118, 10.7643, 0.270, 1.397, 0.004

1, 8, 17, 3, 47.6118, 10.7643, 0.300, 1.380, 0.004

0, 8, 16, 4, 47.6118, 10.7643, 0.270, 1.400, 0.004

1, 8, 17, 4, 47.6118, 10.7643, 0.290, 1.379, 0.004

0, 8, 16, 0, 47.6118, 11.0143, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.6118, 11.0143, 0.290, 1.383, 0.004

0, 8, 16, 1, 47.6118, 11.0143, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.6118, 11.0143, 0.300, 1.386, 0.004

0, 8, 16, 2, 47.6118, 11.0143, 0.270, 1.399, 0.004

1, 8, 17, 2, 47.6118, 11.0143, 0.290, 1.380, 0.004

0, 8, 16, 3, 47.6118, 11.0143, 0.270, 1.395, 0.004

1, 8, 17, 3, 47.6118, 11.0143, 0.300, 1.376, 0.004

0, 8, 16, 4, 47.6118, 11.0143, 0.270, 1.392, 0.004

1, 8, 17, 4, 47.6118, 11.0143, 0.300, 1.377, 0.004

0, 8, 16, 0, 47.6118, 11.2643, 0.270, 1.403, 0.004

1, 8, 17, 0, 47.6118, 11.2643, 0.290, 1.386, 0.004

0, 8, 16, 1, 47.6118, 11.2643, 0.270, 1.399, 0.004

1, 8, 17, 1, 47.6118, 11.2643, 0.290, 1.382, 0.004

0, 8, 16, 2, 47.6118, 11.2643, 0.270, 1.396, 0.004

1, 8, 17, 2, 47.6118, 11.2643, 0.300, 1.382, 0.004

0, 8, 16, 3, 47.6118, 11.2643, 0.270, 1.395, 0.004

1, 8, 17, 3, 47.6118, 11.2643, 0.290, 1.385, 0.004

0, 8, 16, 4, 47.6118, 11.2643, 0.270, 1.389, 0.004

1, 8, 17, 4, 47.6118, 11.2643, 0.290, 1.376, 0.004

0, 8, 16, 0, 47.6118, 11.5143, 0.270, 1.396, 0.004

1, 8, 17, 0, 47.6118, 11.5143, 0.320, 1.387, 0.004

0, 8, 16, 1, 47.6118, 11.5143, 0.270, 1.399, 0.004

1, 8, 17, 1, 47.6118, 11.5143, 0.320, 1.388, 0.004

0, 8, 16, 2, 47.6118, 11.5143, 0.270, 1.402, 0.004

1, 8, 17, 2, 47.6118, 11.5143, 0.330, 1.384, 0.004

0, 8, 16, 3, 47.6118, 11.5143, 0.270, 1.396, 0.004

1, 8, 17, 3, 47.6118, 11.5143, 0.330, 1.377, 0.004

0, 8, 16, 4, 47.6118, 11.5143, 0.270, 1.392, 0.004

1, 8, 17, 4, 47.6118, 11.5143, 0.330, 1.384, 0.004

0, 8, 16, 0, 47.6118, 11.7643, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.6118, 11.7643, 0.380, 1.378, 0.004

0, 8, 16, 1, 47.6118, 11.7643, 0.270, 1.391, 0.004

1, 8, 17, 1, 47.6118, 11.7643, 0.390, 1.373, 0.004

0, 8, 16, 2, 47.6118, 11.7643, 0.270, 1.405, 0.004

1, 8, 17, 2, 47.6118, 11.7643, 0.390, 1.380, 0.004

0, 8, 16, 3, 47.6118, 11.7643, 0.270, 1.400, 0.004

1, 8, 17, 3, 47.6118, 11.7643, 0.390, 1.385, 0.004

0, 8, 16, 4, 47.6118, 11.7643, 0.270, 1.397, 0.004

1, 8, 17, 4, 47.6118, 11.7643, 0.390, 1.382, 0.004

0, 8, 16, 0, 47.6118, 12.0143, 0.270, 1.403, 0.004

1, 8, 17, 0, 47.6118, 12.0143, 0.450, 1.374, 0.004

0, 8, 16, 1, 47.6118, 12.0143, 0.270, 1.399, 0.004

1, 8, 17, 1, 47.6118, 12.0143, 0.450, 1.377, 0.004

0, 8, 16, 2, 47.6118, 12.0143, 0.270, 1.395, 0.004

1, 8, 17, 2, 47.6118, 12.0143, 0.440, 1.361, 0.004

0, 8, 16, 3, 47.6118, 12.0143, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.6118, 12.0143, 0.460, 1.381, 0.004

0, 8, 16, 4, 47.6118, 12.0143, 0.270, 1.397, 0.004

1, 8, 17, 4, 47.6118, 12.0143, 0.480, 1.376, 0.004

0, 8, 16, 0, 47.6118, 12.2643, 0.270, 1.396, 0.004

1, 8, 17, 0, 47.6118, 12.2643, 0.460, 1.380, 0.004

0, 8, 16, 1, 47.6118, 12.2643, 0.270, 1.397, 0.004

1, 8, 17, 1, 47.6118, 12.2643, 0.470, 1.378, 0.004

0, 8, 16, 2, 47.6118, 12.2643, 0.270, 1.398, 0.004

1, 8, 17, 2, 47.6118, 12.2643, 0.460, 1.380, 0.004

0, 8, 16, 3, 47.6118, 12.2643, 0.270, 1.399, 0.004

1, 8, 17, 3, 47.6118, 12.2643, 0.490, 1.382, 0.004

0, 8, 16, 4, 47.6118, 12.2643, 0.270, 1.395, 0.004

1, 8, 17, 4, 47.6118, 12.2643, 0.480, 1.384, 0.004

0, 8, 16, 0, 47.6118, 12.5143, 0.270, 1.402, 0.004

1, 8, 17, 0, 47.6118, 12.5143, 0.480, 1.372, 0.004

0, 8, 16, 1, 47.6118, 12.5143, 0.270, 1.394, 0.004

1, 8, 17, 1, 47.6118, 12.5143, 0.500, 1.384, 0.004

0, 8, 16, 2, 47.6118, 12.5143, 0.270, 1.397, 0.004

1, 8, 17, 2, 47.6118, 12.5143, 0.470, 1.385, 0.004

0, 8, 16, 3, 47.6118, 12.5143, 0.270, 1.404, 0.004

1, 8, 17, 3, 47.6118, 12.5143, 0.490, 1.378, 0.004

0, 8, 16, 4, 47.6118, 12.5143, 0.270, 1.404, 0.004

1, 8, 17, 4, 47.6118, 12.5143, 0.470, 1.386, 0.004

0, 8, 16, 0, 47.6118, 12.7643, 0.270, 1.396, 0.004

1, 8, 17, 0, 47.6118, 12.7643, 0.490, 1.384, 0.004

0, 8, 16, 1, 47.6118, 12.7643, 0.270, 1.399, 0.004

1, 8, 17, 1, 47.6118, 12.7643, 0.480, 1.381, 0.004

0, 8, 16, 2, 47.6118, 12.7643, 0.270, 1.405, 0.004

1, 8, 17, 2, 47.6118, 12.7643, 0.490, 1.374, 0.004

0, 8, 16, 3, 47.6118, 12.7643, 0.270, 1.400, 0.004

1, 8, 17, 3, 47.6118, 12.7643, 0.500, 1.377, 0.004

0, 8, 16, 4, 47.6118, 12.7643, 0.270, 1.403, 0.004

1, 8, 17, 4, 47.6118, 12.7643, 0.490, 1.379, 0.004

0, 8, 16, 0, 47.6118, 13.0143, 0.270, 1.403, 0.004

1, 8, 17, 0, 47.6118, 13.0143, 0.500, 1.374, 0.004

0, 8, 16, 1, 47.6118, 13.0143, 0.270, 1.399, 0.004

1, 8, 17, 1, 47.6118, 13.0143, 0.490, 1.382, 0.004

0, 8, 16, 2, 47.6118, 13.0143, 0.270, 1.396, 0.004

1, 8, 17, 2, 47.6118, 13.0143, 0.480, 1.385, 0.004

0, 8, 16, 3, 47.6118, 13.0143, 0.270, 1.403, 0.004

1, 8, 17, 3, 47.6118, 13.0143, 0.500, 1.382, 0.004

0, 8, 16, 4, 47.6118, 13.0143, 0.270, 1.399, 0.004

1, 8, 17, 4, 47.6118, 13.0143, 0.510, 1.381, 0.004

0, 8, 16, 0, 47.6118, 13.2643, 0.270, 1.399, 0.004

1, 8, 17, 0, 47.6118, 13.2643, 0.490, 1.377, 0.004

0, 8, 16, 1, 47.6118, 13.2643, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.6118, 13.2643, 0.490, 1.387, 0.004

0, 8, 16, 2, 47.6118, 13.2643, 0.270, 1.401, 0.004

1, 8, 17, 2, 47.6118, 13.2643, 0.490, 1.389, 0.004

0, 8, 16, 3, 47.6118, 13.2643, 0.270, 1.403, 0.004

1, 8, 17, 3, 47.6118, 13.2643, 0.490, 1.381, 0.004

0, 8, 16, 4, 47.6118, 13.2643, 0.280, 1.402, 0.004

1, 8, 17, 4, 47.6118, 13.2643, 0.480, 1.381, 0.004

0, 8, 16, 0, 47.6118, 13.5143, 0.280, 1.402, 0.004

1, 8, 17, 0, 47.6118, 13.5143, 0.480, 1.366, 0.004

0, 8, 16, 1, 47.6118, 13.5143, 0.270, 1.402, 0.004

1, 8, 17, 1, 47.6118, 13.5143, 0.480, 1.379, 0.004

0, 8, 16, 2, 47.6118, 13.5143, 0.270, 1.398, 0.004

1, 8, 17, 2, 47.6118, 13.5143, 0.480, 1.374, 0.004

0, 8, 16, 3, 47.6118, 13.5143, 0.270, 1.393, 0.004

1, 8, 17, 3, 47.6118, 13.5143, 0.480, 1.382, 0.004

0, 8, 16, 4, 47.6118, 13.5143, 0.270, 1.399, 0.004

1, 8, 17, 4, 47.6118, 13.5143, 0.480, 1.368, 0.004

0, 8, 16, 0, 47.6118, 13.7643, 0.270, 1.395, 0.004

1, 8, 17, 0, 47.6118, 13.7643, 0.460, 1.378, 0.004

0, 8, 16, 1, 47.6118, 13.7643, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.6118, 13.7643, 0.470, 1.384, 0.004

0, 8, 16, 2, 47.6118, 13.7643, 0.270, 1.404, 0.004

1, 8, 17, 2, 47.6118, 13.7643, 0.500, 1.375, 0.004

0, 8, 16, 3, 47.6118, 13.7643, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.6118, 13.7643, 0.480, 1.391, 0.004

0, 8, 16, 4, 47.6118, 13.7643, 0.270, 1.401, 0.004

1, 8, 17, 4, 47.6118, 13.7643, 0.480, 1.379, 0.004

0, 8, 16, 0, 47.6118, 14.0143, 0.270, 1.397, 0.004

1, 8, 17, 0, 47.6118, 14.0143, 0.470, 1.378, 0.004

0, 8, 16, 1, 47.6118, 14.0143, 0.270, 1.402, 0.004

1, 8, 17, 1, 47.6118, 14.0143, 0.460, 1.394, 0.004

0, 8, 16, 2, 47.6118, 14.0143, 0.270, 1.396, 0.004

1, 8, 17, 2, 47.6118, 14.0143, 0.470, 1.385, 0.004

0, 8, 16, 3, 47.6118, 14.0143, 0.270, 1.391, 0.004

1, 8, 17, 3, 47.6118, 14.0143, 0.450, 1.371, 0.004

0, 8, 16, 4, 47.6118, 14.0143, 0.270, 1.398, 0.004

1, 8, 17, 4, 47.6118, 14.0143, 0.470, 1.381, 0.004

0, 8, 16, 0, 47.6118, 14.2643, 0.270, 1.404, 0.004

1, 8, 17, 0, 47.6118, 14.2643, 0.480, 1.370, 0.004

0, 8, 16, 1, 47.6118, 14.2643, 0.270, 1.396, 0.004

1, 8, 17, 1, 47.6118, 14.2643, 0.470, 1.383, 0.004

0, 8, 16, 2, 47.6118, 14.2643, 0.270, 1.402, 0.004

1, 8, 17, 2, 47.6118, 14.2643, 0.480, 1.372, 0.004

0, 8, 16, 3, 47.6118, 14.2643, 0.270, 1.406, 0.004

1, 8, 17, 3, 47.6118, 14.2643, 0.480, 1.366, 0.004

0, 8, 16, 4, 47.6118, 14.2643, 0.270, 1.402, 0.004

1, 8, 17, 4, 47.6118, 14.2643, 0.470, 1.368, 0.004

0, 8, 16, 0, 0, 0, 0.270, 1.398, 0.004

1, 8, 17, 0, 0, 0, 0.280, 1.376, 0.004

0, 8, 16, 1, 0, 0, 0.270, 1.400, 0.004

1, 8, 17, 1, 0, 0, 0.280, 1.385, 0.004

0, 8, 16, 2, 0, 0, 0.270, 1.400, 0.004

1, 8, 17, 2, 0, 0, 0.280, 1.383, 0.004

0, 8, 16, 3, 0, 0, 0.270, 1.400, 0.004

1, 8, 17, 3, 0, 0, 0.280, 1.382, 0.004

0, 8, 16, 4, 0, 0, 0.270, 1.393, 0.004

1, 8, 17, 4, 0, 0, 0.280, 1.385, 0.004

0, 8, 16, 0, 47.6118, 14.5143, 0.270, 1.404, 0.004

1, 8, 17, 0, 47.6118, 14.5143, 0.490, 1.387, 0.004

0, 8, 16, 1, 47.6118, 14.5143, 0.270, 1.394, 0.004

1, 8, 17, 1, 47.6118, 14.5143, 0.500, 1.365, 0.004

0, 8, 16, 2, 47.6118, 14.5143, 0.270, 1.402, 0.004

1, 8, 17, 2, 47.6118, 14.5143, 0.470, 1.381, 0.004

0, 8, 16, 3, 47.6118, 14.5143, 0.270, 1.395, 0.004

1, 8, 17, 3, 47.6118, 14.5143, 0.490, 1.384, 0.004

0, 8, 16, 4, 47.6118, 14.5143, 0.270, 1.401, 0.004

1, 8, 17, 4, 47.6118, 14.5143, 0.490, 1.381, 0.004

0, 8, 16, 0, 47.6118, 14.7643, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.6118, 14.7643, 0.510, 1.382, 0.004

0, 8, 16, 1, 47.6118, 14.7643, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.6118, 14.7643, 0.500, 1.376, 0.004

0, 8, 16, 2, 47.6118, 14.7643, 0.270, 1.398, 0.004

1, 8, 17, 2, 47.6118, 14.7643, 0.480, 1.375, 0.004

0, 8, 16, 3, 47.6118, 14.7643, 0.270, 1.410, 0.004

1, 8, 17, 3, 47.6118, 14.7643, 0.480, 1.388, 0.004

0, 8, 16, 4, 47.6118, 14.7643, 0.280, 1.406, 0.004

1, 8, 17, 4, 47.6118, 14.7643, 0.510, 1.379, 0.004

0, 8, 16, 0, 47.6118, 15.0143, 0.270, 1.401, 0.004

1, 8, 17, 0, 47.6118, 15.0143, 0.490, 1.344, 0.004

0, 8, 16, 1, 47.6118, 15.0143, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.6118, 15.0143, 0.500, 1.382, 0.004

0, 8, 16, 2, 47.6118, 15.0143, 0.270, 1.395, 0.004

1, 8, 17, 2, 47.6118, 15.0143, 0.510, 1.367, 0.004

0, 8, 16, 3, 47.6118, 15.0143, 0.270, 1.401, 0.004

1, 8, 17, 3, 47.6118, 15.0143, 0.520, 1.373, 0.004

0, 8, 16, 4, 47.6118, 15.0143, 0.270, 1.392, 0.004

1, 8, 17, 4, 47.6118, 15.0143, 0.490, 1.382, 0.004

0, 8, 16, 0, 47.6118, 15.2643, 0.270, 1.393, 0.004

1, 8, 17, 0, 47.6118, 15.2643, 0.500, 1.381, 0.004

0, 8, 16, 1, 47.6118, 15.2643, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.6118, 15.2643, 0.500, 1.367, 0.004

0, 8, 16, 2, 47.6118, 15.2643, 0.280, 1.402, 0.004

1, 8, 17, 2, 47.6118, 15.2643, 0.530, 1.368, 0.004

0, 8, 16, 3, 47.6118, 15.2643, 0.270, 1.397, 0.004

1, 8, 17, 3, 47.6118, 15.2643, 0.500, 1.380, 0.004

0, 8, 16, 4, 47.6118, 15.2643, 0.270, 1.389, 0.004

1, 8, 17, 4, 47.6118, 15.2643, 0.500, 1.364, 0.004

0, 8, 16, 0, 47.6118, 15.5143, 0.270, 1.404, 0.004

1, 8, 17, 0, 47.6118, 15.5143, 0.520, 1.360, 0.004

0, 8, 16, 1, 47.6118, 15.5143, 0.270, 1.400, 0.004

1, 8, 17, 1, 47.6118, 15.5143, 0.500, 1.377, 0.004

0, 8, 16, 2, 47.6118, 15.5143, 0.270, 1.400, 0.004

1, 8, 17, 2, 47.6118, 15.5143, 0.510, 1.370, 0.004

0, 8, 16, 3, 47.6118, 15.5143, 0.270, 1.401, 0.004

1, 8, 17, 3, 47.6118, 15.5143, 0.490, 1.389, 0.004

0, 8, 16, 4, 47.6118, 15.5143, 0.270, 1.395, 0.004

1, 8, 17, 4, 47.6118, 15.5143, 0.520, 1.377, 0.004

0, 8, 16, 0, 47.6118, 15.7643, 0.270, 1.395, 0.004

1, 8, 17, 0, 47.6118, 15.7643, 0.500, 1.368, 0.004

0, 8, 16, 1, 47.6118, 15.7643, 0.270, 1.398, 0.004

1, 8, 17, 1, 47.6118, 15.7643, 0.540, 1.382, 0.004

0, 8, 16, 2, 47.6118, 15.7643, 0.270, 1.390, 0.004

1, 8, 17, 2, 47.6118, 15.7643, 0.500, 1.353, 0.004

0, 8, 16, 3, 47.6118, 15.7643, 0.270, 1.396, 0.004

1, 8, 17, 3, 47.6118, 15.7643, 0.510, 1.377, 0.004

0, 8, 16, 4, 47.6118, 15.7643, 0.270, 1.400, 0.004

1, 8, 17, 4, 47.6118, 15.7643, 0.530, 1.375, 0.004

0, 8, 16, 0, 47.6118, 16.0143, 0.270, 1.399, 0.004

1, 8, 17, 0, 47.6118, 16.0143, 0.530, 1.374, 0.004

0, 8, 16, 1, 47.6118, 16.0143, 0.270, 1.394, 0.004

1, 8, 17, 1, 47.6118, 16.0143, 0.520, 1.377, 0.004

0, 8, 16, 2, 47.6118, 16.0143, 0.270, 1.400, 0.004

1, 8, 17, 2, 47.6118, 16.0143, 0.520, 1.379, 0.004

0, 8, 16, 3, 47.6118, 16.0143, 0.270, 1.400, 0.004

1, 8, 17, 3, 47.6118, 16.0143, 0.520, 1.373, 0.004

0, 8, 16, 4, 47.6118, 16.0143, 0.270, 1.389, 0.004

1, 8, 17, 4, 47.6118, 16.0143, 0.530, 1.352, 0.004

0, 8, 16, 0, 47.6118, 16.2643, 0.270, 1.409, 0.004

1, 8, 17, 0, 47.6118, 16.2643, 0.530, 1.376, 0.004

0, 8, 16, 1, 47.6118, 16.2643, 0.270, 1.398, 0.004

1, 8, 17, 1, 47.6118, 16.2643, 0.520, 1.369, 0.004

0, 8, 16, 2, 47.6118, 16.2643, 0.270, 1.399, 0.004

1, 8, 17, 2, 47.6118, 16.2643, 0.540, 1.380, 0.004

0, 8, 16, 3, 47.6118, 16.2643, 0.270, 1.399, 0.004

1, 8, 17, 3, 47.6118, 16.2643, 0.510, 1.391, 0.004

0, 8, 16, 4, 47.6118, 16.2643, 0.270, 1.388, 0.004

1, 8, 17, 4, 47.6118, 16.2643, 0.520, 1.367, 0.004

0, 8, 16, 0, 47.6118, 16.5143, 0.270, 1.400, 0.004

1, 8, 17, 0, 47.6118, 16.5143, 0.530, 1.378, 0.004

0, 8, 16, 1, 47.6118, 16.5143, 0.270, 1.400, 0.004

1, 8, 17, 1, 47.6118, 16.5143, 0.520, 1.375, 0.004

0, 8, 16, 2, 47.6118, 16.5143, 0.270, 1.397, 0.004

1, 8, 17, 2, 47.6118, 16.5143, 0.500, 1.382, 0.004

0, 8, 16, 3, 47.6118, 16.5143, 0.270, 1.392, 0.004

1, 8, 17, 3, 47.6118, 16.5143, 0.500, 1.392, 0.004

0, 8, 16, 4, 47.6118, 16.5143, 0.270, 1.400, 0.004

1, 8, 17, 4, 47.6118, 16.5143, 0.530, 1.385, 0.004

0, 8, 16, 0, 47.6118, 16.7643, 0.270, 1.390, 0.004

1, 8, 17, 0, 47.6118, 16.7643, 0.500, 1.382, 0.004

0, 8, 16, 1, 47.6118, 16.7643, 0.270, 1.390, 0.004

1, 8, 17, 1, 47.6118, 16.7643, 0.550, 1.395, 0.004

0, 8, 16, 2, 47.6118, 16.7643, 0.270, 1.406, 0.004

1, 8, 17, 2, 47.6118, 16.7643, 0.520, 1.378, 0.004

0, 8, 16, 3, 47.6118, 16.7643, 0.270, 1.403, 0.004

1, 8, 17, 3, 47.6118, 16.7643, 0.510, 1.378, 0.004

0, 8, 16, 4, 47.6118, 16.7643, 0.270, 1.403, 0.004

1, 8, 17, 4, 47.6118, 16.7643, 0.510, 1.372, 0.004

0, 8, 16, 0, 47.6118, 17.0143, 0.270, 1.402, 0.004

1, 8, 17, 0, 47.6118, 17.0143, 0.530, 1.379, 0.004

0, 8, 16, 1, 47.6118, 17.0143, 0.270, 1.400, 0.004

1, 8, 17, 1, 47.6118, 17.0143, 0.510, 1.387, 0.004

0, 8, 16, 2, 47.6118, 17.0143, 0.270, 1.401, 0.004

1, 8, 17, 2, 47.6118, 17.0143, 0.530, 1.373, 0.004

0, 8, 16, 3, 47.6118, 17.0143, 0.270, 1.392, 0.004

1, 8, 17, 3, 47.6118, 17.0143, 0.530, 1.387, 0.004

0, 8, 16, 4, 47.6118, 17.0143, 0.270, 1.390, 0.004

1, 8, 17, 4, 47.6118, 17.0143, 0.530, 1.371, 0.004

0, 8, 16, 0, 47.6118, 17.2643, 0.270, 1.399, 0.004

1, 8, 17, 0, 47.6118, 17.2643, 0.540, 1.373, 0.004

0, 8, 16, 1, 47.6118, 17.2643, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.6118, 17.2643, 0.560, 1.388, 0.004

0, 8, 16, 2, 47.6118, 17.2643, 0.270, 1.396, 0.004

1, 8, 17, 2, 47.6118, 17.2643, 0.520, 1.384, 0.004

0, 8, 16, 3, 47.6118, 17.2643, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.6118, 17.2643, 0.540, 1.401, 0.004

0, 8, 16, 4, 47.6118, 17.2643, 0.270, 1.390, 0.004

1, 8, 17, 4, 47.6118, 17.2643, 0.540, 1.376, 0.004

0, 8, 16, 0, 47.6118, 17.5143, 0.270, 1.404, 0.004

1, 8, 17, 0, 47.6118, 17.5143, 0.530, 1.357, 0.004

0, 8, 16, 1, 47.6118, 17.5143, 0.270, 1.400, 0.004

1, 8, 17, 1, 47.6118, 17.5143, 0.530, 1.374, 0.004

0, 8, 16, 2, 47.6118, 17.5143, 0.270, 1.397, 0.004

1, 8, 17, 2, 47.6118, 17.5143, 0.520, 1.377, 0.004

0, 8, 16, 3, 47.6118, 17.5143, 0.270, 1.398, 0.004

