Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
0, 5, 10, 0, 31.0573, 15.1227, 0.240, 1.392, 0.004

1, 5, 11, 0, 31.0573, 15.1227, 0.270, 1.381, 0.004

0, 5, 10, 1, 31.0573, 15.1227, 0.240, 1.386, 0.004

1, 5, 11, 1, 31.0573, 15.1227, 0.280, 1.384, 0.004

0, 5, 10, 2, 31.0573, 15.1227, 0.250, 1.383, 0.004

1, 5, 11, 2, 31.0573, 15.1227, 0.270, 1.376, 0.004

0, 5, 10, 3, 31.0573, 15.1227, 0.240, 1.380, 0.004

1, 5, 11, 3, 31.0573, 15.1227, 0.280, 1.377, 0.004

0, 5, 10, 4, 31.0573, 15.1227, 0.250, 1.385, 0.004

1, 5, 11, 4, 31.0573, 15.1227, 0.280, 1.382, 0.004

0, 5, 10, 0, 31.0573, 15.3727, 0.240, 1.393, 0.004

1, 5, 11, 0, 31.0573, 15.3727, 0.280, 1.356, 0.004

0, 5, 10, 1, 31.0573, 15.3727, 0.250, 1.388, 0.004

1, 5, 11, 1, 31.0573, 15.3727, 0.280, 1.383, 0.004

0, 5, 10, 2, 31.0573, 15.3727, 0.240, 1.392, 0.004

1, 5, 11, 2, 31.0573, 15.3727, 0.280, 1.387, 0.004

0, 5, 10, 3, 31.0573, 15.3727, 0.240, 1.380, 0.004

1, 5, 11, 3, 31.0573, 15.3727, 0.280, 1.377, 0.004

0, 5, 10, 4, 31.0573, 15.3727, 0.240, 1.388, 0.004

1, 5, 11, 4, 31.0573, 15.3727, 0.280, 1.385, 0.004

0, 5, 10, 0, 31.0573, 15.6227, 0.240, 1.391, 0.004

1, 5, 11, 0, 31.0573, 15.6227, 0.300, 1.379, 0.004

0, 5, 10, 1, 31.0573, 15.6227, 0.240, 1.385, 0.004

1, 5, 11, 1, 31.0573, 15.6227, 0.300, 1.382, 0.004

0, 5, 10, 2, 31.0573, 15.6227, 0.240, 1.385, 0.004

1, 5, 11, 2, 31.0573, 15.6227, 0.290, 1.377, 0.004

0, 5, 10, 3, 31.0573, 15.6227, 0.240, 1.377, 0.004

1, 5, 11, 3, 31.0573, 15.6227, 0.310, 1.385, 0.004

0, 5, 10, 4, 31.0573, 15.6227, 0.250, 1.385, 0.004

1, 5, 11, 4, 31.0573, 15.6227, 0.300, 1.376, 0.004

0, 5, 10, 0, 31.0573, 15.8727, 0.240, 1.382, 0.004

1, 5, 11, 0, 31.0573, 15.8727, 0.360, 1.388, 0.004

0, 5, 10, 1, 31.0573, 15.8727, 0.240, 1.397, 0.004

1, 5, 11, 1, 31.0573, 15.8727, 0.360, 1.388, 0.004

0, 5, 10, 2, 31.0573, 15.8727, 0.250, 1.395, 0.004

1, 5, 11, 2, 31.0573, 15.8727, 0.370, 1.373, 0.004

0, 5, 10, 3, 31.0573, 15.8727, 0.250, 1.379, 0.004

1, 5, 11, 3, 31.0573, 15.8727, 0.370, 1.381, 0.004

0, 5, 10, 4, 31.0573, 15.8727, 0.250, 1.389, 0.004

1, 5, 11, 4, 31.0573, 15.8727, 0.360, 1.381, 0.004

0, 5, 10, 0, 31.0573, 16.1227, 0.250, 1.391, 0.004

1, 5, 11, 0, 31.0573, 16.1227, 0.450, 1.378, 0.004

0, 5, 10, 1, 31.0573, 16.1227, 0.240, 1.399, 0.004

1, 5, 11, 1, 31.0573, 16.1227, 0.430, 1.383, 0.004

0, 5, 10, 2, 31.0573, 16.1227, 0.240, 1.387, 0.004

1, 5, 11, 2, 31.0573, 16.1227, 0.440, 1.394, 0.004

0, 5, 10, 3, 31.0573, 16.1227, 0.250, 1.389, 0.004

1, 5, 11, 3, 31.0573, 16.1227, 0.430, 1.331, 0.004

0, 5, 10, 4, 31.0573, 16.1227, 0.240, 1.390, 0.004

1, 5, 11, 4, 31.0573, 16.1227, 0.430, 1.359, 0.004

0, 5, 10, 0, 31.0573, 16.3727, 0.240, 1.388, 0.004

1, 5, 11, 0, 31.0573, 16.3727, 0.460, 1.371, 0.004

0, 5, 10, 1, 31.0573, 16.3727, 0.250, 1.392, 0.004

1, 5, 11, 1, 31.0573, 16.3727, 0.460, 1.382, 0.004

0, 5, 10, 2, 31.0573, 16.3727, 0.240, 1.378, 0.004

1, 5, 11, 2, 31.0573, 16.3727, 0.460, 1.380, 0.004

0, 5, 10, 3, 31.0573, 16.3727, 0.250, 1.385, 0.004

1, 5, 11, 3, 31.0573, 16.3727, 0.450, 1.379, 0.004

0, 5, 10, 4, 31.0573, 16.3727, 0.250, 1.384, 0.004

1, 5, 11, 4, 31.0573, 16.3727, 0.460, 1.354, 0.004

0, 5, 10, 0, 31.0573, 16.6227, 0.250, 1.388, 0.004

1, 5, 11, 0, 31.0573, 16.6227, 0.460, 1.376, 0.004

0, 5, 10, 1, 31.0573, 16.6227, 0.240, 1.387, 0.004

1, 5, 11, 1, 31.0573, 16.6227, 0.470, 1.383, 0.004

0, 5, 10, 2, 31.0573, 16.6227, 0.240, 1.392, 0.004

1, 5, 11, 2, 31.0573, 16.6227, 0.470, 1.397, 0.004

0, 5, 10, 3, 31.0573, 16.6227, 0.240, 1.394, 0.004

1, 5, 11, 3, 31.0573, 16.6227, 0.450, 1.380, 0.004

0, 5, 10, 4, 31.0573, 16.6227, 0.240, 1.398, 0.004

1, 5, 11, 4, 31.0573, 16.6227, 0.460, 1.376, 0.004

0, 5, 10, 0, 31.0573, 16.8727, 0.250, 1.391, 0.004

1, 5, 11, 0, 31.0573, 16.8727, 0.450, 1.378, 0.004

0, 5, 10, 1, 31.0573, 16.8727, 0.250, 1.385, 0.004

1, 5, 11, 1, 31.0573, 16.8727, 0.470, 1.344, 0.004

0, 5, 10, 2, 31.0573, 16.8727, 0.240, 1.389, 0.004

1, 5, 11, 2, 31.0573, 16.8727, 0.470, 1.381, 0.004

0, 5, 10, 3, 31.0573, 16.8727, 0.250, 1.383, 0.004

1, 5, 11, 3, 31.0573, 16.8727, 0.460, 1.384, 0.004

0, 5, 10, 4, 31.0573, 16.8727, 0.240, 1.390, 0.004

1, 5, 11, 4, 31.0573, 16.8727, 0.470, 1.383, 0.004

0, 5, 10, 0, 31.0573, 17.1227, 0.240, 1.372, 0.004

1, 5, 11, 0, 31.0573, 17.1227, 0.470, 1.386, 0.004

0, 5, 10, 1, 31.0573, 17.1227, 0.240, 1.394, 0.004

1, 5, 11, 1, 31.0573, 17.1227, 0.460, 1.377, 0.004

0, 5, 10, 2, 31.0573, 17.1227, 0.250, 1.386, 0.004

1, 5, 11, 2, 31.0573, 17.1227, 0.480, 1.382, 0.004

0, 5, 10, 3, 31.0573, 17.1227, 0.240, 1.389, 0.004

1, 5, 11, 3, 31.0573, 17.1227, 0.470, 1.398, 0.004

0, 5, 10, 4, 31.0573, 17.1227, 0.250, 1.386, 0.004

1, 5, 11, 4, 31.0573, 17.1227, 0.470, 1.380, 0.004

0, 5, 10, 0, 31.0573, 17.3727, 0.240, 1.389, 0.004

1, 5, 11, 0, 31.0573, 17.3727, 0.450, 1.382, 0.004

0, 5, 10, 1, 31.0573, 17.3727, 0.240, 1.392, 0.004

1, 5, 11, 1, 31.0573, 17.3727, 0.450, 1.355, 0.004

0, 5, 10, 2, 31.0573, 17.3727, 0.250, 1.391, 0.004

1, 5, 11, 2, 31.0573, 17.3727, 0.440, 1.384, 0.004

0, 5, 10, 3, 31.0573, 17.3727, 0.250, 1.397, 0.004

1, 5, 11, 3, 31.0573, 17.3727, 0.450, 1.374, 0.004

0, 5, 10, 4, 31.0573, 17.3727, 0.240, 1.396, 0.004

1, 5, 11, 4, 31.0573, 17.3727, 0.430, 1.379, 0.004

0, 5, 10, 0, 31.0573, 17.6227, 0.240, 1.385, 0.004

1, 5, 11, 0, 31.0573, 17.6227, 0.440, 1.383, 0.004

0, 5, 10, 1, 31.0573, 17.6227, 0.250, 1.394, 0.004

1, 5, 11, 1, 31.0573, 17.6227, 0.450, 1.386, 0.004

0, 5, 10, 2, 31.0573, 17.6227, 0.240, 1.379, 0.004

1, 5, 11, 2, 31.0573, 17.6227, 0.440, 1.381, 0.004

0, 5, 10, 3, 31.0573, 17.6227, 0.250, 1.385, 0.004

1, 5, 11, 3, 31.0573, 17.6227, 0.440, 1.383, 0.004

0, 5, 10, 4, 31.0573, 17.6227, 0.240, 1.388, 0.004

1, 5, 11, 4, 31.0573, 17.6227, 0.440, 1.382, 0.004

0, 5, 10, 0, 31.0573, 17.8727, 0.250, 1.389, 0.004

1, 5, 11, 0, 31.0573, 17.8727, 0.450, 1.376, 0.004

0, 5, 10, 1, 31.0573, 17.8727, 0.250, 1.394, 0.004

1, 5, 11, 1, 31.0573, 17.8727, 0.460, 1.386, 0.004

0, 5, 10, 2, 31.0573, 17.8727, 0.250, 1.386, 0.004

1, 5, 11, 2, 31.0573, 17.8727, 0.450, 1.374, 0.004

0, 5, 10, 3, 31.0573, 17.8727, 0.240, 1.393, 0.004

1, 5, 11, 3, 31.0573, 17.8727, 0.460, 1.388, 0.004

0, 5, 10, 4, 31.0573, 17.8727, 0.250, 1.385, 0.004

1, 5, 11, 4, 31.0573, 17.8727, 0.450, 1.379, 0.004

0, 5, 10, 0, 31.0573, 18.1227, 0.240, 1.388, 0.004

1, 5, 11, 0, 31.0573, 18.1227, 0.460, 1.382, 0.004

0, 5, 10, 1, 31.0573, 18.1227, 0.250, 1.392, 0.004

1, 5, 11, 1, 31.0573, 18.1227, 0.480, 1.377, 0.004

0, 5, 10, 2, 31.0573, 18.1227, 0.250, 1.386, 0.004

1, 5, 11, 2, 31.0573, 18.1227, 0.470, 1.382, 0.004

0, 5, 10, 3, 31.0573, 18.1227, 0.250, 1.389, 0.004

1, 5, 11, 3, 31.0573, 18.1227, 0.490, 1.357, 0.004

0, 5, 10, 4, 31.0573, 18.1227, 0.240, 1.385, 0.004

1, 5, 11, 4, 31.0573, 18.1227, 0.480, 1.378, 0.004

0, 5, 10, 0, 31.0573, 18.3727, 0.250, 1.386, 0.004

1, 5, 11, 0, 31.0573, 18.3727, 0.480, 1.409, 0.004

0, 5, 10, 1, 31.0573, 18.3727, 0.250, 1.391, 0.004

1, 5, 11, 1, 31.0573, 18.3727, 0.480, 1.378, 0.004

0, 5, 10, 2, 31.0573, 18.3727, 0.250, 1.382, 0.004

1, 5, 11, 2, 31.0573, 18.3727, 0.500, 1.397, 0.004

0, 5, 10, 3, 31.0573, 18.3727, 0.250, 1.383, 0.004

1, 5, 11, 3, 31.0573, 18.3727, 0.480, 1.384, 0.004

0, 5, 10, 4, 31.0573, 18.3727, 0.240, 1.392, 0.004

1, 5, 11, 4, 31.0573, 18.3727, 0.490, 1.407, 0.004

0, 5, 10, 0, 31.0573, 18.6227, 0.240, 1.391, 0.004

1, 5, 11, 0, 31.0573, 18.6227, 0.480, 1.384, 0.004

0, 5, 10, 1, 31.0573, 18.6227, 0.250, 1.396, 0.004

1, 5, 11, 1, 31.0573, 18.6227, 0.490, 1.359, 0.004

0, 5, 10, 2, 31.0573, 18.6227, 0.240, 1.388, 0.004

1, 5, 11, 2, 31.0573, 18.6227, 0.480, 1.383, 0.004

0, 5, 10, 3, 31.0573, 18.6227, 0.250, 1.385, 0.004

1, 5, 11, 3, 31.0573, 18.6227, 0.480, 1.374, 0.004

0, 5, 10, 4, 31.0573, 18.6227, 0.240, 1.387, 0.004

1, 5, 11, 4, 31.0573, 18.6227, 0.500, 1.353, 0.004

0, 5, 10, 0, 0, 0, 0.240, 1.390, 0.004

1, 5, 11, 0, 0, 0, 0.250, 1.380, 0.004

0, 5, 10, 1, 0, 0, 0.250, 1.392, 0.004

1, 5, 11, 1, 0, 0, 0.250, 1.387, 0.004

0, 5, 10, 2, 0, 0, 0.240, 1.376, 0.004

1, 5, 11, 2, 0, 0, 0.250, 1.380, 0.004

0, 5, 10, 3, 0, 0, 0.250, 1.386, 0.004

1, 5, 11, 3, 0, 0, 0.250, 1.378, 0.004

0, 5, 10, 4, 0, 0, 0.240, 1.386, 0.004

1, 5, 11, 4, 0, 0, 0.260, 1.384, 0.004

0, 5, 10, 0, 31.0573, 18.8727, 0.240, 1.380, 0.004

1, 5, 11, 0, 31.0573, 18.8727, 0.470, 1.343, 0.004

0, 5, 10, 1, 31.0573, 18.8727, 0.250, 1.390, 0.004

1, 5, 11, 1, 31.0573, 18.8727, 0.500, 1.376, 0.004

0, 5, 10, 2, 31.0573, 18.8727, 0.240, 1.387, 0.004

1, 5, 11, 2, 31.0573, 18.8727, 0.480, 1.385, 0.004

0, 5, 10, 3, 31.0573, 18.8727, 0.240, 1.389, 0.004

1, 5, 11, 3, 31.0573, 18.8727, 0.470, 1.376, 0.004

0, 5, 10, 4, 31.0573, 18.8727, 0.240, 1.391, 0.004

1, 5, 11, 4, 31.0573, 18.8727, 0.480, 1.381, 0.004

0, 5, 10, 0, 31.0573, 19.1227, 0.250, 1.389, 0.004

1, 5, 11, 0, 31.0573, 19.1227, 0.480, 1.385, 0.004

0, 5, 10, 1, 31.0573, 19.1227, 0.240, 1.395, 0.004

1, 5, 11, 1, 31.0573, 19.1227, 0.470, 1.386, 0.004

0, 5, 10, 2, 31.0573, 19.1227, 0.250, 1.383, 0.004

1, 5, 11, 2, 31.0573, 19.1227, 0.480, 1.387, 0.004

0, 5, 10, 3, 31.0573, 19.1227, 0.250, 1.390, 0.004

1, 5, 11, 3, 31.0573, 19.1227, 0.470, 1.388, 0.004

0, 5, 10, 4, 31.0573, 19.1227, 0.250, 1.381, 0.004

1, 5, 11, 4, 31.0573, 19.1227, 0.480, 1.392, 0.004

0, 5, 10, 0, 31.0573, 19.3727, 0.240, 1.393, 0.004

1, 5, 11, 0, 31.0573, 19.3727, 0.490, 1.336, 0.004

0, 5, 10, 1, 31.0573, 19.3727, 0.250, 1.393, 0.004

1, 5, 11, 1, 31.0573, 19.3727, 0.480, 1.380, 0.004

0, 5, 10, 2, 31.0573, 19.3727, 0.240, 1.388, 0.004

1, 5, 11, 2, 31.0573, 19.3727, 0.480, 1.378, 0.004

0, 5, 10, 3, 31.0573, 19.3727, 0.250, 1.386, 0.004

1, 5, 11, 3, 31.0573, 19.3727, 0.470, 1.387, 0.004

0, 5, 10, 4, 31.0573, 19.3727, 0.250, 1.387, 0.004

1, 5, 11, 4, 31.0573, 19.3727, 0.500, 1.373, 0.004

0, 5, 10, 0, 31.0573, 19.6227, 0.250, 1.388, 0.004

1, 5, 11, 0, 31.0573, 19.6227, 0.490, 1.384, 0.004

0, 5, 10, 1, 31.0573, 19.6227, 0.250, 1.397, 0.004

1, 5, 11, 1, 31.0573, 19.6227, 0.480, 1.378, 0.004

0, 5, 10, 2, 31.0573, 19.6227, 0.250, 1.392, 0.004

1, 5, 11, 2, 31.0573, 19.6227, 0.490, 1.382, 0.004

0, 5, 10, 3, 31.0573, 19.6227, 0.240, 1.383, 0.004

1, 5, 11, 3, 31.0573, 19.6227, 0.480, 1.380, 0.004

0, 5, 10, 4, 31.0573, 19.6227, 0.250, 1.387, 0.004

1, 5, 11, 4, 31.0573, 19.6227, 0.490, 1.370, 0.004

0, 5, 10, 0, 31.0573, 19.8727, 0.240, 1.390, 0.004

1, 5, 11, 0, 31.0573, 19.8727, 0.460, 1.357, 0.004

0, 5, 10, 1, 31.0573, 19.8727, 0.250, 1.385, 0.004

1, 5, 11, 1, 31.0573, 19.8727, 0.480, 1.367, 0.004

0, 5, 10, 2, 31.0573, 19.8727, 0.250, 1.393, 0.004

1, 5, 11, 2, 31.0573, 19.8727, 0.490, 1.348, 0.004

0, 5, 10, 3, 31.0573, 19.8727, 0.250, 1.397, 0.004

1, 5, 11, 3, 31.0573, 19.8727, 0.480, 1.358, 0.004

0, 5, 10, 4, 31.0573, 19.8727, 0.250, 1.396, 0.004

1, 5, 11, 4, 31.0573, 19.8727, 0.490, 1.385, 0.004

0, 5, 10, 0, 31.0573, 20.1227, 0.250, 1.387, 0.004

1, 5, 11, 0, 31.0573, 20.1227, 0.480, 1.348, 0.004

0, 5, 10, 1, 31.0573, 20.1227, 0.250, 1.388, 0.004

1, 5, 11, 1, 31.0573, 20.1227, 0.470, 1.382, 0.004

0, 5, 10, 2, 31.0573, 20.1227, 0.240, 1.397, 0.004

1, 5, 11, 2, 31.0573, 20.1227, 0.490, 1.383, 0.004

0, 5, 10, 3, 31.0573, 20.1227, 0.250, 1.389, 0.004

1, 5, 11, 3, 31.0573, 20.1227, 0.490, 1.393, 0.004

0, 5, 10, 4, 31.0573, 20.1227, 0.240, 1.391, 0.004

1, 5, 11, 4, 31.0573, 20.1227, 0.490, 1.374, 0.004

0, 5, 10, 0, 31.0573, 20.3727, 0.250, 1.392, 0.004

1, 5, 11, 0, 31.0573, 20.3727, 0.470, 1.375, 0.004

0, 5, 10, 1, 31.0573, 20.3727, 0.240, 1.390, 0.004

1, 5, 11, 1, 31.0573, 20.3727, 0.470, 1.398, 0.004

0, 5, 10, 2, 31.0573, 20.3727, 0.250, 1.394, 0.004

1, 5, 11, 2, 31.0573, 20.3727, 0.480, 1.384, 0.004

0, 5, 10, 3, 31.0573, 20.3727, 0.250, 1.384, 0.004

1, 5, 11, 3, 31.0573, 20.3727, 0.480, 1.389, 0.004

0, 5, 10, 4, 31.0573, 20.3727, 0.250, 1.400, 0.004

1, 5, 11, 4, 31.0573, 20.3727, 0.490, 1.370, 0.004

0, 5, 10, 0, 31.0573, 20.6227, 0.250, 1.388, 0.004

1, 5, 11, 0, 31.0573, 20.6227, 0.480, 1.383, 0.004

0, 5, 10, 1, 31.0573, 20.6227, 0.240, 1.385, 0.004

1, 5, 11, 1, 31.0573, 20.6227, 0.470, 1.382, 0.004

0, 5, 10, 2, 31.0573, 20.6227, 0.240, 1.390, 0.004

1, 5, 11, 2, 31.0573, 20.6227, 0.480, 1.382, 0.004

0, 5, 10, 3, 31.0573, 20.6227, 0.240, 1.381, 0.004

1, 5, 11, 3, 31.0573, 20.6227, 0.480, 1.387, 0.004

0, 5, 10, 4, 31.0573, 20.6227, 0.250, 1.389, 0.004

1, 5, 11, 4, 31.0573, 20.6227, 0.480, 1.357, 0.004

0, 5, 10, 0, 31.0573, 20.8727, 0.250, 1.393, 0.004

1, 5, 11, 0, 31.0573, 20.8727, 0.470, 1.378, 0.004

0, 5, 10, 1, 31.0573, 20.8727, 0.250, 1.392, 0.004

1, 5, 11, 1, 31.0573, 20.8727, 0.510, 1.381, 0.004

0, 5, 10, 2, 31.0573, 20.8727, 0.250, 1.380, 0.004

1, 5, 11, 2, 31.0573, 20.8727, 0.490, 1.381, 0.004

0, 5, 10, 3, 31.0573, 20.8727, 0.250, 1.390, 0.004

1, 5, 11, 3, 31.0573, 20.8727, 0.490, 1.393, 0.004

0, 5, 10, 4, 31.0573, 20.8727, 0.240, 1.383, 0.004

1, 5, 11, 4, 31.0573, 20.8727, 0.470, 1.380, 0.004

0, 5, 10, 0, 31.0573, 21.1227, 0.250, 1.388, 0.004

1, 5, 11, 0, 31.0573, 21.1227, 0.470, 1.383, 0.004

0, 5, 10, 1, 31.0573, 21.1227, 0.240, 1.388, 0.004

1, 5, 11, 1, 31.0573, 21.1227, 0.490, 1.376, 0.004

0, 5, 10, 2, 31.0573, 21.1227, 0.250, 1.393, 0.004

1, 5, 11, 2, 31.0573, 21.1227, 0.480, 1.364, 0.004

0, 5, 10, 3, 31.0573, 21.1227, 0.250, 1.394, 0.004

1, 5, 11, 3, 31.0573, 21.1227, 0.470, 1.383, 0.004

0, 5, 10, 4, 31.0573, 21.1227, 0.250, 1.387, 0.004

1, 5, 11, 4, 31.0573, 21.1227, 0.480, 1.373, 0.004

0, 5, 10, 0, 31.0573, 21.3727, 0.240, 1.392, 0.004

1, 5, 11, 0, 31.0573, 21.3727, 0.480, 1.387, 0.004

0, 5, 10, 1, 31.0573, 21.3727, 0.240, 1.388, 0.004

1, 5, 11, 1, 31.0573, 21.3727, 0.500, 1.380, 0.004

0, 5, 10, 2, 31.0573, 21.3727, 0.250, 1.390, 0.004

1, 5, 11, 2, 31.0573, 21.3727, 0.470, 1.387, 0.004

0, 5, 10, 3, 31.0573, 21.3727, 0.250, 1.387, 0.004

1, 5, 11, 3, 31.0573, 21.3727, 0.480, 1.388, 0.004

0, 5, 10, 4, 31.0573, 21.3727, 0.240, 1.390, 0.004

1, 5, 11, 4, 31.0573, 21.3727, 0.500, 1.383, 0.004

0, 5, 10, 0, 31.0573, 21.6227, 0.240, 1.389, 0.004

1, 5, 11, 0, 31.0573, 21.6227, 0.500, 1.387, 0.004

0, 5, 10, 1, 31.0573, 21.6227, 0.240, 1.387, 0.004

1, 5, 11, 1, 31.0573, 21.6227, 0.480, 1.377, 0.004

0, 5, 10, 2, 31.0573, 21.6227, 0.250, 1.391, 0.004

1, 5, 11, 2, 31.0573, 21.6227, 0.480, 1.387, 0.004

0, 5, 10, 3, 31.0573, 21.6227, 0.250, 1.392, 0.004

1, 5, 11, 3, 31.0573, 21.6227, 0.490, 1.378, 0.004

0, 5, 10, 4, 31.0573, 21.6227, 0.250, 1.389, 0.004

1, 5, 11, 4, 31.0573, 21.6227, 0.480, 1.380, 0.004

0, 5, 10, 0, 31.0573, 21.8727, 0.250, 1.389, 0.004

1, 5, 11, 0, 31.0573, 21.8727, 0.450, 1.366, 0.004

0, 5, 10, 1, 31.0573, 21.8727, 0.250, 1.394, 0.004

1, 5, 11, 1, 31.0573, 21.8727, 0.480, 1.376, 0.004

0, 5, 10, 2, 31.0573, 21.8727, 0.250, 1.379, 0.004

1, 5, 11, 2, 31.0573, 21.8727, 0.470, 1.381, 0.004

0, 5, 10, 3, 31.0573, 21.8727, 0.250, 1.386, 0.004

